Read, 2019-11-24 21:23:55, 3672, 
Read, 2019-11-24 21:23:55, 3673, 
Read, 2019-11-24 21:23:55, 3676, 
Read, 2019-11-24 21:23:55, 3677, 
Read, 2019-11-24 21:23:55, 3678, 
Read, 2019-11-24 21:23:55, 3679, 
Read, 2019-11-24 21:23:55, 3680, 
Read, 2019-11-24 21:23:55, 3681, 
Read, 2019-11-24 21:23:55, 3682, 
Read, 2019-11-24 21:23:55, 3683, 
Read, 2019-11-24 21:23:55, 3684, 
Read, 2019-11-24 21:23:55, 3685, 
Read, 2019-11-24 21:23:55, 3686, 
Read, 2019-11-24 21:23:55, 3687, 
Read, 2019-11-24 21:23:55, 3688, 
Read, 2019-11-24 21:23:55, 3689, 
Read, 2019-11-24 21:23:55, 3690, 
Read, 2019-11-24 21:23:55, 3691, 
Read, 2019-11-24 21:23:55, 3692, 
Read, 2019-11-24 21:23:55, 3708, 
Read, 2019-11-24 21:23:55, 3709, 
Read, 2019-11-24 21:23:55, 3710, 
Read, 2019-11-24 21:23:55, 3711, 
Read, 2019-11-24 21:23:55, 3712, 
Read, 2019-11-24 21:23:55, 3713, 
Read, 2019-11-24 21:23:55, 3714, 
Read, 2019-11-24 21:23:55, 3715, 
Read, 2019-11-24 21:23:55, 3716, 
Read, 2019-11-24 21:23:55, 3717, 
Read, 2019-11-24 21:23:55, 3718, 
Read, 2019-11-24 21:23:55, 3719, 
Read, 2019-11-24 21:23:55, 3720, 
Read, 2019-11-24 21:23:55, 3721, 
Read, 2019-11-24 21:23:55, 3722, 
Read, 2019-11-24 21:23:55, 3723, 
Read, 2019-11-24 21:23:55, 3724, 
Read, 2019-11-24 21:23:55, 3725, 
Read, 2019-11-24 21:23:55, 3726, 
Read, 2019-11-24 21:23:55, 3727, 
Read, 2019-11-24 21:23:55, 3728, 
Read, 2019-11-24 21:23:55, 3729, 
Read, 2019-11-24 21:23:55, 3730, 
Read, 2019-11-24 21:23:55, 3731, 
Read, 2019-11-24 21:23:55, 3732, 
Read, 2019-11-24 21:23:55, 3733, 
Read, 2019-11-24 21:23:55, 3734, 
Read, 2019-11-24 21:23:55, 3735, 
Read, 2019-11-24 21:23:55, 3736, 
Read, 2019-11-24 21:23:55, 3737, 
Read, 2019-11-24 21:23:55, 3738, 
Read, 2019-11-24 21:23:55, 3739, 
Read, 2019-11-24 21:23:55, 3740, 
Read, 2019-11-24 21:23:55, 3741, 
Read, 2019-11-24 21:23:55, 3742, 
Read, 2019-11-24 21:23:55, 3743, 
Read, 2019-11-24 21:23:55, 3744, 
Read, 2019-11-24 21:23:55, 3745, 
Read, 2019-11-24 21:23:55, 3746, 
Read, 2019-11-24 21:23:55, 3747, 
Read, 2019-11-24 21:23:55, 3748, 
Read, 2019-11-24 21:23:55, 3749, 
Read, 2019-11-24 21:23:55, 3750, 
Read, 2019-11-24 21:23:55, 3751, 
Read, 2019-11-24 21:23:55, 3752, 
Read, 2019-11-24 21:23:55, 3753, 
Read, 2019-11-24 21:23:55, 3754, 
Read, 2019-11-24 21:23:55, 3755, 
Read, 2019-11-24 21:23:55, 3756, 
Read, 2019-11-24 21:23:55, 3757, 
Read, 2019-11-24 21:23:55, 3758, 
Read, 2019-11-24 21:23:55, 3759, 
Read, 2019-11-24 21:23:55, 3760, 
Read, 2019-11-24 21:23:55, 3772, 
Read, 2019-11-24 21:23:55, 3773, 
Read, 2019-11-24 21:23:55, 3774, 
Read, 2019-11-24 21:23:55, 3775, 
Read, 2019-11-24 21:23:55, 3779, 
Read, 2019-11-24 21:23:55, 3780, 
Read, 2019-11-24 21:23:55, 3781, 
Read, 2019-11-24 21:23:55, 3782, 
Read, 2019-11-24 21:23:55, 3783, 
Read, 2019-11-24 21:23:55, 3784, 
Read, 2019-11-24 21:23:55, 3785, 
Read, 2019-11-24 21:23:55, 3786, 
Read, 2019-11-24 21:23:55, 3787, 
Read, 2019-11-24 21:23:55, 3788, 
Read, 2019-11-24 21:23:55, 3789, 
Read, 2019-11-24 21:23:55, 3790, 
Read, 2019-11-24 21:23:55, 3791, 
Read, 2019-11-24 21:23:55, 3792, 
Read, 2019-11-24 21:23:55, 3793, 
Read, 2019-11-24 21:23:55, 3794, 
Read, 2019-11-24 21:23:55, 3795, 
Read, 2019-11-24 21:23:55, 3796, 
Read, 2019-11-24 21:23:55, 3797, 
Read, 2019-11-24 21:23:55, 3798, 
Read, 2019-11-24 21:23:55, 3799, 
Read, 2019-11-24 21:23:55, 3800, 
Read, 2019-11-24 21:23:55, 3801, 
Read, 2019-11-24 21:23:55, 3802, 
Read, 2019-11-24 21:23:55, 3803, 
Read, 2019-11-24 21:23:55, 3804, 
Read, 2019-11-24 21:23:55, 3805, 
Read, 2019-11-24 21:23:55, 3806, 
Read, 2019-11-24 21:23:55, 3807, 
Read, 2019-11-24 21:23:55, 3808, 
Read, 2019-11-24 21:23:55, 3809, 
Read, 2019-11-24 21:23:55, 3810, 
Read, 2019-11-24 21:23:55, 3811, 
Read, 2019-11-24 21:23:55, 3812, 
Read, 2019-11-24 21:23:55, 3813, 
Read, 2019-11-24 21:23:55, 3814, 
Read, 2019-11-24 21:23:55, 3815, 
Read, 2019-11-24 21:23:55, 3816, 
Read, 2019-11-24 21:23:55, 3817, 
Read, 2019-11-24 21:23:55, 3818, 
Read, 2019-11-24 21:23:55, 3819, 
Read, 2019-11-24 21:23:55, 3820, 
Read, 2019-11-24 21:23:55, 3821, 
Read, 2019-11-24 21:23:55, 3822, 
Read, 2019-11-24 21:23:55, 3823, 
Read, 2019-11-24 21:23:55, 3824, 
Read, 2019-11-24 21:23:55, 3825, 
Read, 2019-11-24 21:23:55, 3826, 
Read, 2019-11-24 21:23:55, 3827, 
Read, 2019-11-24 21:23:55, 3828, 
Read, 2019-11-24 21:23:55, 3829, 
Read, 2019-11-24 21:23:55, 3830, 
Read, 2019-11-24 21:23:55, 3831, 
Read, 2019-11-24 21:23:55, 3832, 
Read, 2019-11-24 21:23:55, 3833, 
Read, 2019-11-24 21:23:55, 3834, 
Read, 2019-11-24 21:23:55, 3835, 
Read, 2019-11-24 21:23:55, 3836, 
Read, 2019-11-24 21:23:55, 3837, 
Read, 2019-11-24 21:23:55, 3838, 
Read, 2019-11-24 21:23:55, 3839, 
Read, 2019-11-24 21:23:55, 3840, 
Read, 2019-11-24 21:23:55, 3841, 
Read, 2019-11-24 21:23:55, 3842, 
Read, 2019-11-24 21:23:55, 3843, 
Read, 2019-11-24 21:23:55, 3844, 
Read, 2019-11-24 21:23:55, 3845, 
Read, 2019-11-24 21:23:55, 3846, 
Read, 2019-11-24 21:23:55, 3847, 
Read, 2019-11-24 21:23:55, 3848, 
Read, 2019-11-24 21:23:55, 3849, 
Read, 2019-11-24 21:23:55, 3850, 
Read, 2019-11-24 21:23:55, 3851, 
Read, 2019-11-24 21:23:55, 3852, 
Read, 2019-11-24 21:23:55, 3853, 
Read, 2019-11-24 21:23:55, 3854, 
Read, 2019-11-24 21:23:55, 3855, 
Read, 2019-11-24 21:23:55, 3856, 
Read, 2019-11-24 21:23:55, 3857, 
Read, 2019-11-24 21:23:55, 3858, 
Read, 2019-11-24 21:23:55, 3859, 
Read, 2019-11-24 21:23:55, 3860, 
Read, 2019-11-24 21:23:55, 3861, 
Read, 2019-11-24 21:23:55, 3862, 
Read, 2019-11-24 21:23:55, 3863, 
Read, 2019-11-24 21:23:55, 3864, 
Read, 2019-11-24 21:23:55, 3865, 
Read, 2019-11-24 21:23:55, 3866, 
Read, 2019-11-24 21:23:55, 3867, 
Read, 2019-11-24 21:23:55, 3868, 
Read, 2019-11-24 21:23:55, 3869, 
Read, 2019-11-24 21:23:55, 3870, 
Read, 2019-11-24 21:23:55, 3871, 
Read, 2019-11-24 21:23:55, 3872, 
Read, 2019-11-24 21:23:55, 3873, 
Read, 2019-11-24 21:23:55, 3874, 
Read, 2019-11-24 21:23:55, 3875, 
Read, 2019-11-24 21:23:55, 3876, 
Read, 2019-11-24 21:23:55, 3877, 
Read, 2019-11-24 21:23:55, 3878, 
Read, 2019-11-24 21:23:55, 3879, 
Read, 2019-11-24 21:23:55, 3880, 
Read, 2019-11-24 21:23:55, 3881, 
Read, 2019-11-24 21:23:55, 3882, 
Read, 2019-11-24 21:23:55, 3883, 
Read, 2019-11-24 21:23:55, 3884, 
Read, 2019-11-24 21:23:55, 3885, 
Read, 2019-11-24 21:23:55, 3886, 
Read, 2019-11-24 21:23:55, 3887, 
Read, 2019-11-24 21:23:55, 3888, 
Read, 2019-11-24 21:23:55, 3889, 
Read, 2019-11-24 21:23:55, 3890, 
Read, 2019-11-24 21:23:55, 3891, 
Read, 2019-11-24 21:23:55, 3892, 
Read, 2019-11-24 21:23:55, 3893, 
Read, 2019-11-24 21:23:55, 3894, 
Read, 2019-11-24 21:23:55, 3895, 
Read, 2019-11-24 21:23:55, 3896, 
Read, 2019-11-24 21:23:55, 3897, 
Read, 2019-11-24 21:23:55, 3898, 
Read, 2019-11-24 21:23:55, 3899, 
Read, 2019-11-24 21:23:55, 3900, 
Read, 2019-11-24 21:23:55, 3901, 
Read, 2019-11-24 21:23:55, 3902, 
Read, 2019-11-24 21:23:55, 3903, 
Read, 2019-11-24 21:23:55, 3904, 
Read, 2019-11-24 21:23:55, 3905, 
Read, 2019-11-24 21:23:55, 3906, 
Read, 2019-11-24 21:23:55, 3907, 
Read, 2019-11-24 21:23:55, 3908, 
Read, 2019-11-24 21:23:55, 3909, 
Read, 2019-11-24 21:23:55, 3910, 
Read, 2019-11-24 21:23:55, 3913, 
Read, 2019-11-24 21:23:56, 3914, 
Read, 2019-11-24 21:23:56, 3915, 
Read, 2019-11-24 21:23:56, 3916, 
Read, 2019-11-24 21:23:56, 3917, 
Read, 2019-11-24 21:23:56, 3918, 
Read, 2019-11-24 21:23:56, 3919, 
Read, 2019-11-24 21:23:56, 3920, 
Read, 2019-11-24 21:23:56, 3921, 
Read, 2019-11-24 21:23:56, 3922, 
Read, 2019-11-24 21:23:56, 3923, 
Read, 2019-11-24 21:23:56, 3924, 
Read, 2019-11-24 21:23:56, 3925, 
Read, 2019-11-24 21:23:56, 3926, 
Read, 2019-11-24 21:23:56, 3927, 
Read, 2019-11-24 21:23:56, 3928, 
Read, 2019-11-24 21:23:56, 3929, 
Read, 2019-11-24 21:23:56, 3930, 
Read, 2019-11-24 21:23:56, 3931, 
Read, 2019-11-24 21:23:56, 3932, 
Read, 2019-11-24 21:23:56, 3933, 
Read, 2019-11-24 21:23:56, 3934, 
Read, 2019-11-24 21:23:56, 3935, 
Read, 2019-11-24 21:23:56, 3936, 
Read, 2019-11-24 21:23:56, 3937, 
Read, 2019-11-24 21:23:56, 3938, 
Read, 2019-11-24 21:23:56, 3939, 
Read, 2019-11-24 21:23:56, 3940, 
Read, 2019-11-24 21:23:56, 3941, 
Read, 2019-11-24 21:23:56, 3942, 
Read, 2019-11-24 21:23:56, 3943, 
Read, 2019-11-24 21:23:56, 3944, 
Read, 2019-11-24 21:23:56, 3945, 
Read, 2019-11-24 21:23:56, 3952, 
Read, 2019-11-24 21:23:56, 3953, 
Read, 2019-11-24 21:23:56, 3954, 
Read, 2019-11-24 21:23:56, 3955, 
Read, 2019-11-24 21:23:56, 3956, 
Read, 2019-11-24 21:23:56, 3957, 
Read, 2019-11-24 21:23:56, 3958, 
Read, 2019-11-24 21:23:56, 3959, 
Read, 2019-11-24 21:23:56, 3960, 
Read, 2019-11-24 21:23:56, 3961, 
Read, 2019-11-24 21:23:56, 3962, 
Read, 2019-11-24 21:23:56, 3963, 
Read, 2019-11-24 21:23:56, 3964, 
Read, 2019-11-24 21:23:56, 3965, 
Read, 2019-11-24 21:23:56, 3966, 
Read, 2019-11-24 21:23:56, 3967, 
Read, 2019-11-24 21:23:56, 3968, 
Read, 2019-11-24 21:23:56, 3969, 
Read, 2019-11-24 21:23:56, 3970, 
Read, 2019-11-24 21:23:56, 3971, 
Read, 2019-11-24 21:23:56, 3972, 
Read, 2019-11-24 21:23:56, 3973, 
Read, 2019-11-24 21:23:56, 3974, 
Read, 2019-11-24 21:23:56, 3975, 
Read, 2019-11-24 21:23:56, 3976, 
Read, 2019-11-24 21:23:56, 3977, 
Read, 2019-11-24 21:23:56, 3979, 
Read, 2019-11-24 21:23:56, 3980, 
Read, 2019-11-24 21:23:56, 3981, 
Read, 2019-11-24 21:23:56, 3982, 
Read, 2019-11-24 21:23:56, 3983, 
Read, 2019-11-24 21:23:56, 3990, 
Read, 2019-11-24 21:23:56, 3991, 
Read, 2019-11-24 21:23:56, 3992, 
Read, 2019-11-24 21:23:56, 3993, 
Read, 2019-11-24 21:23:56, 3994, 
Read, 2019-11-24 21:23:56, 3995, 
Read, 2019-11-24 21:23:56, 3996, 
Read, 2019-11-24 21:23:56, 3997, 
Read, 2019-11-24 21:23:56, 3998, 
Read, 2019-11-24 21:23:56, 3999, 
Read, 2019-11-24 21:23:56, 4000, 
Read, 2019-11-24 21:23:56, 4001, 
Read, 2019-11-24 21:23:56, 4002, 
Read, 2019-11-24 21:23:56, 4003, 
Read, 2019-11-24 21:23:56, 4004, 
Read, 2019-11-24 21:23:56, 4005, 
Read, 2019-11-24 21:23:56, 4006, 
Read, 2019-11-24 21:23:56, 4007, 
Read, 2019-11-24 21:23:56, 4008, 
Read, 2019-11-24 21:23:56, 4009, 
Read, 2019-11-24 21:23:56, 4010, 
Read, 2019-11-24 21:23:56, 4011, 
Read, 2019-11-24 21:23:56, 4012, 
Read, 2019-11-24 21:23:56, 4013, 
Read, 2019-11-24 21:23:56, 4014, 
Read, 2019-11-24 21:23:56, 4015, 
Read, 2019-11-24 21:23:56, 4016, 
Read, 2019-11-24 21:23:56, 4017, 
Read, 2019-11-24 21:23:56, 4018, 
Read, 2019-11-24 21:23:56, 4019, 
Read, 2019-11-24 21:23:56, 4020, 
Read, 2019-11-24 21:23:56, 4021, 
Read, 2019-11-24 21:23:56, 4022, 
Read, 2019-11-24 21:23:56, 4023, 
Read, 2019-11-24 21:23:56, 4024, 
Read, 2019-11-24 21:23:56, 4025, 
Read, 2019-11-24 21:23:56, 4026, 
Read, 2019-11-24 21:23:56, 4027, 
Read, 2019-11-24 21:23:56, 4028, 
Read, 2019-11-24 21:23:56, 4029, 
Read, 2019-11-24 21:23:56, 4030, 
Read, 2019-11-24 21:23:56, 4031, 
Read, 2019-11-24 21:23:56, 4032, 
Read, 2019-11-24 21:23:56, 4033, 
Read, 2019-11-24 21:23:56, 4034, 
Read, 2019-11-24 21:23:56, 4035, 
Read, 2019-11-24 21:23:56, 4036, 
Read, 2019-11-24 21:23:56, 4037, 
Read, 2019-11-24 21:23:56, 4038, 
Read, 2019-11-24 21:23:56, 4039, 
Read, 2019-11-24 21:23:56, 4040, 
Read, 2019-11-24 21:23:56, 4041, 
Read, 2019-11-24 21:23:56, 4042, 
Read, 2019-11-24 21:23:56, 4043, 
Read, 2019-11-24 21:23:56, 4044, 
Read, 2019-11-24 21:23:56, 4045, 
Read, 2019-11-24 21:23:56, 4046, 
Read, 2019-11-24 21:23:56, 4047, 
Read, 2019-11-24 21:23:56, 4048, 
Read, 2019-11-24 21:23:56, 4049, 
Read, 2019-11-24 21:23:56, 4050, 
Read, 2019-11-24 21:23:56, 4051, 
Read, 2019-11-24 21:23:56, 4052, 
Read, 2019-11-24 21:23:56, 4053, 
Read, 2019-11-24 21:23:56, 4054, 
Read, 2019-11-24 21:23:56, 4055, 
Read, 2019-11-24 21:23:56, 4056, 
Read, 2019-11-24 21:23:56, 4057, 
Read, 2019-11-24 21:23:56, 4064, 
Read, 2019-11-24 21:23:56, 4065, 
Read, 2019-11-24 21:23:56, 4066, 
Read, 2019-11-24 21:23:56, 4067, 
Read, 2019-11-24 21:23:56, 4068, 
Read, 2019-11-24 21:23:56, 4069, 
Read, 2019-11-24 21:23:56, 4070, 
Read, 2019-11-24 21:23:56, 4071, 
Read, 2019-11-24 21:23:56, 4072, 
Read, 2019-11-24 21:23:56, 4073, 
Read, 2019-11-24 21:23:56, 4074, 
Read, 2019-11-24 21:23:56, 4075, 
Read, 2019-11-24 21:23:56, 4076, 
Read, 2019-11-24 21:23:56, 4077, 
Read, 2019-11-24 21:23:56, 4078, 
Read, 2019-11-24 21:23:56, 4079, 
Read, 2019-11-24 21:23:56, 4080, 
Read, 2019-11-24 21:23:56, 4081, 
Read, 2019-11-24 21:23:56, 4082, 
Read, 2019-11-24 21:23:56, 4083, 
Read, 2019-11-24 21:23:56, 4084, 
Read, 2019-11-24 21:23:56, 4085, 
Read, 2019-11-24 21:23:56, 4086, 
Read, 2019-11-24 21:23:56, 4087, 
Read, 2019-11-24 21:23:56, 4088, 
Read, 2019-11-24 21:23:56, 4089, 
Read, 2019-11-24 21:23:56, 4090, 
Read, 2019-11-24 21:23:56, 4091, 
Read, 2019-11-24 21:23:56, 4092, 
Read, 2019-11-24 21:23:56, 4093, 
Read, 2019-11-24 21:23:56, 4094, 
Read, 2019-11-24 21:23:56, 4095, 
Read, 2019-11-24 21:23:56, 4096, 
Read, 2019-11-24 21:23:56, 4097, 
Read, 2019-11-24 21:23:56, 4098, 
Read, 2019-11-24 21:23:56, 4099, 
Read, 2019-11-24 21:23:56, 4100, 
Read, 2019-11-24 21:23:56, 4101, 
Read, 2019-11-24 21:23:56, 4102, 
Read, 2019-11-24 21:23:56, 4103, 
Read, 2019-11-24 21:23:56, 4104, 
Read, 2019-11-24 21:23:56, 4105, 
Read, 2019-11-24 21:23:56, 4110, 
Read, 2019-11-24 21:23:56, 4111, 
Read, 2019-11-24 21:23:56, 4112, 
Read, 2019-11-24 21:23:56, 4113, 
Read, 2019-11-24 21:23:56, 4114, 
Read, 2019-11-24 21:23:56, 4115, 
Read, 2019-11-24 21:23:56, 4116, 
Read, 2019-11-24 21:23:56, 4117, 
Read, 2019-11-24 21:23:56, 4118, 
Read, 2019-11-24 21:23:56, 4119, 
Read, 2019-11-24 21:23:56, 4120, 
Read, 2019-11-24 21:23:56, 4121, 
Read, 2019-11-24 21:23:56, 4122, 
Read, 2019-11-24 21:23:56, 4123, 
Read, 2019-11-24 21:23:56, 4124, 
Read, 2019-11-24 21:23:56, 4125, 
Read, 2019-11-24 21:23:56, 4126, 
Read, 2019-11-24 21:23:56, 4127, 
Read, 2019-11-24 21:23:56, 4128, 
Read, 2019-11-24 21:23:56, 4129, 
Read, 2019-11-24 21:23:56, 4130, 
Read, 2019-11-24 21:23:56, 4131, 
Read, 2019-11-24 21:23:56, 4132, 
Read, 2019-11-24 21:23:56, 4133, 
Read, 2019-11-24 21:23:56, 4134, 
Read, 2019-11-24 21:23:56, 4135, 
Read, 2019-11-24 21:23:56, 4136, 
Read, 2019-11-24 21:23:56, 4137, 
Read, 2019-11-24 21:23:56, 4138, 
Read, 2019-11-24 21:23:56, 4139, 
Read, 2019-11-24 21:23:56, 4140, 
Read, 2019-11-24 21:23:56, 4141, 
Read, 2019-11-24 21:23:56, 4142, 
Read, 2019-11-24 21:23:56, 4143, 
Read, 2019-11-24 21:23:56, 4144, 
Read, 2019-11-24 21:23:56, 4145, 
Read, 2019-11-24 21:23:56, 4146, 
Read, 2019-11-24 21:23:56, 4147, 
Read, 2019-11-24 21:23:56, 4148, 
Read, 2019-11-24 21:23:56, 4149, 
Read, 2019-11-24 21:23:56, 4150, 
Read, 2019-11-24 21:23:56, 4152, 
Read, 2019-11-24 21:23:56, 4153, 
Read, 2019-11-24 21:23:56, 4154, 
Read, 2019-11-24 21:23:56, 4155, 
Read, 2019-11-24 21:23:56, 4156, 
Read, 2019-11-24 21:23:56, 4157, 
Read, 2019-11-24 21:23:56, 4158, 
Read, 2019-11-24 21:23:56, 4159, 
Read, 2019-11-24 21:23:56, 4160, 
Read, 2019-11-24 21:23:56, 4161, 
Read, 2019-11-24 21:23:56, 4162, 
Read, 2019-11-24 21:23:56, 4164, 
Read, 2019-11-24 21:23:56, 4165, 
Read, 2019-11-24 21:23:56, 4166, 
Read, 2019-11-24 21:23:56, 4167, 
Read, 2019-11-24 21:23:56, 4168, 
Read, 2019-11-24 21:23:56, 4169, 
Read, 2019-11-24 21:23:56, 4170, 
Read, 2019-11-24 21:23:56, 4174, 
Read, 2019-11-24 21:23:56, 4175, 
Read, 2019-11-24 21:23:56, 4176, 
Read, 2019-11-24 21:23:56, 4177, 
Read, 2019-11-24 21:23:56, 4178, 
Read, 2019-11-24 21:23:56, 4179, 
Read, 2019-11-24 21:23:56, 4180, 
Read, 2019-11-24 21:23:56, 4181, 
Read, 2019-11-24 21:23:56, 4185, 
Read, 2019-11-24 21:23:56, 4186, 
Read, 2019-11-24 21:23:56, 4188, 
Read, 2019-11-24 21:23:56, 4189, 
Read, 2019-11-24 21:23:56, 4191, 
Read, 2019-11-24 21:23:56, 4192, 
Read, 2019-11-24 21:23:56, 4193, 
Read, 2019-11-24 21:23:56, 4194, 
Read, 2019-11-24 21:23:56, 4195, 
Read, 2019-11-24 21:23:56, 4196, 
Read, 2019-11-24 21:23:56, 4197, 
Read, 2019-11-24 21:23:56, 4198, 
Read, 2019-11-24 21:23:56, 4199, 
Read, 2019-11-24 21:23:56, 4200, 
Read, 2019-11-24 21:23:56, 4201, 
Read, 2019-11-24 21:23:56, 4202, 
Read, 2019-11-24 21:23:56, 4203, 
Read, 2019-11-24 21:23:56, 4204, 
Read, 2019-11-24 21:23:56, 4205, 
Read, 2019-11-24 21:23:56, 4206, 
Read, 2019-11-24 21:23:56, 4207, 
Read, 2019-11-24 21:23:56, 4208, 
Read, 2019-11-24 21:23:56, 4209, 
Read, 2019-11-24 21:23:56, 4210, 
Read, 2019-11-24 21:23:56, 4211, 
Read, 2019-11-24 21:23:56, 4212, 
Read, 2019-11-24 21:23:56, 4213, 
Read, 2019-11-24 21:23:56, 4214, 
Read, 2019-11-24 21:23:56, 4215, 
Read, 2019-11-24 21:23:56, 4216, 
Read, 2019-11-24 21:23:56, 4217, 
Read, 2019-11-24 21:23:56, 4218, 
Read, 2019-11-24 21:23:56, 4219, 
Read, 2019-11-24 21:23:56, 4220, 
Read, 2019-11-24 21:23:56, 4221, 
Read, 2019-11-24 21:23:56, 4222, 
Read, 2019-11-24 21:23:56, 4223, 
Read, 2019-11-24 21:23:56, 4224, 
Read, 2019-11-24 21:23:56, 4225, 
Read, 2019-11-24 21:23:56, 4226, 
Read, 2019-11-24 21:23:56, 4227, 
Read, 2019-11-24 21:23:56, 4233, 
Read, 2019-11-24 21:23:56, 4234, 
Read, 2019-11-24 21:23:56, 4235, 
Read, 2019-11-24 21:23:56, 4236, 
Read, 2019-11-24 21:23:56, 4237, 
Read, 2019-11-24 21:23:56, 4238, 
Read, 2019-11-24 21:23:56, 4239, 
Read, 2019-11-24 21:23:56, 4240, 
Read, 2019-11-24 21:23:56, 4241, 
Read, 2019-11-24 21:23:56, 4242, 
Read, 2019-11-24 21:23:56, 4243, 
Read, 2019-11-24 21:23:56, 4244, 
Read, 2019-11-24 21:23:56, 4245, 
Read, 2019-11-24 21:23:56, 4246, 
Read, 2019-11-24 21:23:56, 4247, 
Read, 2019-11-24 21:23:56, 4248, 
Read, 2019-11-24 21:23:56, 4249, 
Read, 2019-11-24 21:23:56, 4250, 
Read, 2019-11-24 21:23:56, 4251, 
Read, 2019-11-24 21:23:56, 4252, 
Read, 2019-11-24 21:23:56, 4253, 
Read, 2019-11-24 21:23:56, 4254, 
Read, 2019-11-24 21:23:56, 4255, 
Read, 2019-11-24 21:23:56, 4256, 
Read, 2019-11-24 21:23:56, 4257, 
Read, 2019-11-24 21:23:56, 4258, 
Read, 2019-11-24 21:23:56, 4259, 
Read, 2019-11-24 21:23:56, 4260, 
Read, 2019-11-24 21:23:56, 4261, 
Read, 2019-11-24 21:23:56, 4262, 
Read, 2019-11-24 21:23:56, 4263, 
Read, 2019-11-24 21:23:56, 4264, 
Read, 2019-11-24 21:23:56, 4265, 
Read, 2019-11-24 21:23:56, 4266, 
Read, 2019-11-24 21:23:56, 4267, 
Read, 2019-11-24 21:23:56, 4268, 
Read, 2019-11-24 21:23:56, 4269, 
Read, 2019-11-24 21:23:56, 4270, 
Read, 2019-11-24 21:23:56, 4271, 
Read, 2019-11-24 21:23:56, 4272, 
Read, 2019-11-24 21:23:56, 4273, 
Read, 2019-11-24 21:23:56, 4274, 
Read, 2019-11-24 21:23:56, 4275, 
Read, 2019-11-24 21:23:56, 4276, 
Read, 2019-11-24 21:23:56, 4277, 
Read, 2019-11-24 21:23:56, 4278, 
Read, 2019-11-24 21:23:56, 4279, 
Read, 2019-11-24 21:23:56, 4280, 
Read, 2019-11-24 21:23:56, 4281, 
Read, 2019-11-24 21:23:56, 4282, 
Read, 2019-11-24 21:23:56, 4283, 
Read, 2019-11-24 21:23:56, 4284, 
Read, 2019-11-24 21:23:56, 4285, 
Read, 2019-11-24 21:23:56, 4286, 
Read, 2019-11-24 21:23:56, 4287, 
Read, 2019-11-24 21:23:56, 4288, 
Read, 2019-11-24 21:23:56, 4289, 
Read, 2019-11-24 21:23:56, 4290, 
Read, 2019-11-24 21:23:56, 4291, 
Read, 2019-11-24 21:23:56, 4292, 
Read, 2019-11-24 21:23:56, 4293, 
Read, 2019-11-24 21:23:56, 4294, 
Read, 2019-11-24 21:23:56, 4295, 
Read, 2019-11-24 21:23:56, 4296, 
Read, 2019-11-24 21:23:56, 4297, 
Read, 2019-11-24 21:23:56, 4298, 
Read, 2019-11-24 21:23:56, 4299, 
Read, 2019-11-24 21:23:56, 4300, 
Read, 2019-11-24 21:23:56, 4301, 
Read, 2019-11-24 21:23:56, 4302, 
Read, 2019-11-24 21:23:56, 4303, 
Read, 2019-11-24 21:23:56, 4304, 
Read, 2019-11-24 21:23:56, 4305, 
Read, 2019-11-24 21:23:56, 4306, 
Read, 2019-11-24 21:23:56, 4307, 
Read, 2019-11-24 21:23:56, 4308, 
Read, 2019-11-24 21:23:56, 4309, 
Read, 2019-11-24 21:23:56, 4310, 
Read, 2019-11-24 21:23:56, 4311, 
Read, 2019-11-24 21:23:56, 4316, 
Read, 2019-11-24 21:23:56, 4317, 
Read, 2019-11-24 21:23:56, 4318, 
Read, 2019-11-24 21:23:56, 4319, 
Read, 2019-11-24 21:23:56, 4320, 
Read, 2019-11-24 21:23:56, 4321, 
Read, 2019-11-24 21:23:56, 4322, 
Read, 2019-11-24 21:23:56, 4323, 
Read, 2019-11-24 21:23:56, 4324, 
Read, 2019-11-24 21:23:56, 4325, 
Read, 2019-11-24 21:23:56, 4326, 
Read, 2019-11-24 21:23:56, 4327, 
Read, 2019-11-24 21:23:56, 4328, 
Read, 2019-11-24 21:23:56, 4329, 
Read, 2019-11-24 21:23:56, 4330, 
Read, 2019-11-24 21:23:56, 4331, 
Read, 2019-11-24 21:23:56, 4332, 
Read, 2019-11-24 21:23:56, 4333, 
Read, 2019-11-24 21:23:56, 4334, 
Read, 2019-11-24 21:23:56, 4335, 
Read, 2019-11-24 21:23:56, 4336, 
Read, 2019-11-24 21:23:56, 4337, 
Read, 2019-11-24 21:23:56, 4338, 
Read, 2019-11-24 21:23:56, 4339, 
Read, 2019-11-24 21:23:56, 4340, 
Read, 2019-11-24 21:23:56, 4341, 
Read, 2019-11-24 21:23:56, 4342, 
Read, 2019-11-24 21:23:56, 4343, 
Read, 2019-11-24 21:23:56, 4344, 
Read, 2019-11-24 21:23:56, 4345, 
Read, 2019-11-24 21:23:56, 4346, 
Read, 2019-11-24 21:23:56, 4347, 
Read, 2019-11-24 21:23:56, 4348, 
Read, 2019-11-24 21:23:56, 4349, 
Read, 2019-11-24 21:23:56, 4350, 
Read, 2019-11-24 21:23:56, 4351, 
Read, 2019-11-24 21:23:56, 4352, 
Read, 2019-11-24 21:23:56, 4353, 
Read, 2019-11-24 21:23:56, 4354, 
